Date,AAPL,AMZN,BA,DIS,GOOGL,GS,INTC,JNJ,JPM,KO,LLY,META,MRK,MSFT,NFLX,NVDA,PEP,PFE,PG,PYPL,TSLA,UNH,V,WMT,XOM
2023-05-04,-0.009913453216121582,0.0033767339022539034,-0.019310156599090522,-0.03380922985347434,-0.00683045264756843,-0.022485850468419777,0.02342337850532661,-0.004543249690237672,-0.013678374781797897,0.0010998164176290182,-0.00637762341576964,-0.014808234530669706,-0.007189856818354823,0.003318101464260703,0.004635102048228479,-0.00863255161152654,0.006244383007097509,-0.0057217050415122594,-0.00460866662429682,0.005319733816802952,0.003673471985857102,-0.004413205806033771,-0.0016816859718623567,0.002798900581071795,-0.01751138808526309
2023-05-05,0.04692699087007379,0.015961573674128537,0.006546527613064734,0.03150341639467169,0.008405705242836126,0.017929338108328974,-0.008002514892771595,0.0033922441995948294,0.01953465113453179,0.004708021364887571,-0.001470588342578072,-0.0031690230352630078,0.0026410520084800826,0.01715735714528277,0.0061725128447844835,0.04056312227076364,0.004602080906768391,0.0068009555799957155,0.0033439041204856856,0.04400513766759495,0.05496278398315546,0.014365374818866572,0.027393675843836673,0.008639652537404396,0.024896151379511178
2023-05-08,-0.00040330917049002935,0.0016089169321718,-0.0054452044519290865,0.024373253264295736,0.02083920510900583,-0.001559523730612189,-0.007099108554438405,-0.0022744314459839376,0.0024133857268100467,-0.0015619648685293308,0.011477224731486046,0.0021050183709312442,0.005948337534325443,-0.0064381249629797965,0.026180362512055355,0.016422510074695973,-0.004735517975197112,0.004676381685665865,-0.004678527378565889,0.007336244327035724,0.010172855182730478,-0.0033583785053297177,0.0019414623032791845,0.00625952121744433,0.003956836982057954
2023-05-09,-0.00997106040236806,0.00746481056277859,0.023420919115033634,-0.007672173810892691,-0.0038971899603692517,-0.005329050618637865,-0.021774454610809846,-0.007762989808852927,-0.004814912246302261,-0.008291540832325861,-0.010029778885616514,0.00042865012524595514,-0.008024978059487986,-0.0053458198686642255,0.002807956398587441,-0.019896395560393465,0.004085688207065674,-0.00491329478032132,-0.010238250322411213,-0.127317242263976,-0.015367597024416146,-0.004546965973162287,0.004435245118182607,0.0017022871827461206,0.0002747618600598134
2023-05-10,0.010420748335400853,0.03348339526223332,-0.0051516173953214395,-0.010178147190350262,0.04098740265215084,-0.006835700084341423,-0.004318940528895032,0.0037255884137008533,0.000512985368838148,0.001735230469509963,0.01760130610176902,-0.0012426318199939557,0.0040023944854188365,0.017296233163696106,0.009875326912106352,0.01099017625334553,0.0006696257166189934,-0.004677778499042162,0.002081900832760386,-0.038312689805201416,-0.0036062703657255835,-0.0006322860520719953,-0.008531109887854327,-0.0028106824327671642,-0.012827480112518552
2023-05-11,0.0010947466977715425,0.01805969525073481,0.004979087921897829,-0.08730468368471922,0.04313197259656154,-0.005673476644333708,-0.037036998554584644,-0.004082719162181281,-0.0031506746494771587,0.005669343749104883,-0.0008488714791802243,0.011626930324785345,-0.002968689824513926,-0.007044496442141224,0.027845743477017848,-0.010628349778413537,0.005507679421510758,-0.008181298030286888,0.002337245697238588,0.01262222086680942,0.021003967520705658,-0.00267309543024008,0.0008229624375271083,0.0037363078906822444,-0.018099254536855014
2023-05-12,-0.005417542325218183,-0.01711533396079623,-0.005648035128478779,-0.003466577197877463,0.008063975436946036,-0.003803967366125871,0.0031184797048966484,-0.0013046126472598951,-0.01433296946246787,0.003914662743054631,2.3035665884574286e-05,-0.00839730836887842,-0.003487812329641793,-0.0036758809662925662,-0.0141258644229042,-0.008328072203257042,0.00399315957184565,-0.006120463977878243,0.010169116350164487,-0.038797174532549605,-0.023826162598143963,0.005053661498664486,0.0016017947561850487,-0.00032640979572240436,-9.448839159853506e-05
2023-05-15,-0.002897377602047224,0.008525256609829501,0.010313937995487743,0.009457632252351189,-0.008510006797583847,0.008043958411673158,0.02936098645890617,-0.007650276513080367,0.008426519846572278,-0.002651697295791955,0.00018420932149409985,0.021598809549962406,-0.006573291395831848,0.0015859275998013622,-0.011768446552036016,0.021630116870922533,-0.009433003131737117,-0.0050871338460389826,0.0003202272132638573,0.009077711566984226,-0.009703474612936969,-0.00889613029469316,0.006180219936215536,-0.007774133167389619,0.001907156985784697
2023-05-16,0.0,0.01978421437062372,-0.009370267373079555,-0.020245617935915283,0.02574894772665326,-0.00391233154870918,-0.019463108112326766,-0.0013162830392323688,-0.006729237693565593,-0.011260596790687138,0.004925023681999763,-0.0001674602626325905,-0.002491976343581559,0.007367807695615847,-0.006371154170483062,0.008980182620871302,-0.004323756474619356,-0.004036586057635572,-0.0017306609475564727,-0.02329320995241224,0.001021930644472091,-0.014665411391851624,-0.010051043114570724,-0.013826895993884092,-0.0242694431795204
2023-05-17,0.003603044149227852,0.018518504813616277,0.02987006594240027,0.019674664760951144,0.011128596651997835,0.029207167053242555,-0.01197808157937097,-0.0021962427850377164,0.030747540244218552,-0.0011071651247802627,0.001877921199847643,0.015367132959445584,-0.01137156272094686,0.009451556202261235,0.018606693110662542,0.03303301164255723,-0.007082800430726954,-0.007024969969205208,-0.004237674059809127,0.010855266581491385,0.04407876621166107,0.010610430228028322,0.009458933223564836,-0.0016688373129919443,0.022434466733061376
2023-05-18,0.013666318338871442,0.022943736154795724,0.0017886130647750687,0.010671486730234658,0.016468175216541203,-0.001817250761904421,0.02805686566079535,-0.0032080060682306843,0.007583998444187001,-0.005542357840215839,0.0009601825672349573,0.017980116165025706,-0.006622523795937085,0.014394781345753227,0.09215800046836531,0.04970525305372919,-0.0026032541820055766,-0.007347014959682596,-0.016443089711914882,-0.0030914737524562197,0.01742780840135616,-0.011509571489162984,0.00408325102794227,0.01297384971266835,0.009063196646746041
2023-05-19,0.0006281891182478017,-0.01608126535201726,-0.008444315545328984,-0.025704025373456174,-0.0005699666111417256,-0.010406953621232562,0.008423131523225269,0.002713298224975347,-0.0022940182539999965,0.000477739130122945,0.010253718046034033,-0.004901692959273785,0.013070187891333296,-0.0005651738411122098,-0.015971404926157007,-0.0130690516030596,0.0014616414310830717,0.007949674786604355,0.00419590552373128,-0.005712453697377717,0.018373000232992265,-0.0008556601272310393,-0.0012412719515643156,-0.010299026559131397,0.004632831738262455
2023-05-22,-0.005480550067271328,-0.010666648290490577,0.0020438861147400456,0.005145262253732463,0.018654383641671712,-0.0037714504264029225,0.011693871995948735,-0.005389233188176412,-0.008262874666645326,-0.021009023510578317,-0.018965700951808606,0.010910092376990477,-0.008658855420788036,0.008921283312704587,-0.006432029090930325,-0.0028147673403700058,-0.02710580518840011,0.05384809378598221,-0.02618011618425975,0.03463569516780862,0.04846228354123516,0.00375915043010977,-0.008701040587927422,-0.008805458753437634,-0.012140144801669583
2023-05-23,-0.015155167599055552,-0.00017393506729301844,-0.016074972073845117,-0.021781855710960918,-0.019912098752248197,-0.004154677904304571,-0.025429294532904434,-0.0003824615767572537,-0.010432314507137885,-0.0017883341798345942,-0.02483923707287916,-0.006362657808485883,-0.01065587284922398,-0.01843202266585675,-0.019338301690957294,-0.015653051958131714,-0.003054166105821099,0.022967800232045033,-0.010793494512027046,-0.016341459615500264,-0.01641335799687571,-0.0024550893767036897,-0.028969081552157272,-0.0018843212930136355,0.013623093294012678
2023-05-24,0.0016321379202990371,0.015305697616548875,-0.016436336282010133,-0.008350097778468624,-0.013544388696765886,-0.011620566832013068,-0.01728217025500578,-0.0009566781818658443,-0.009151356343160777,-0.008469058074531133,0.006048913728064154,0.010010630471208648,0.0029134173735281266,-0.004472629394689176,0.02488838482033562,-0.0048878020747467055,-0.006341636078774582,-0.0254792206653488,-0.008268599710347546,-0.00322580744929557,-0.015449266889003499,0.00289920636099561,-0.010375095266946244,-0.004584962073809207,0.011183907956688
2023-05-25,0.006692413691760324,-0.01498929336188437,0.008029260854227172,-0.010441191452412069,0.02133996780241354,0.012726448721876338,-0.05517241379310345,-0.014362117362646476,0.002438289915906333,-0.007720098382998253,0.0036170013046363803,0.013963972608800779,-0.011443635594473811,0.038458207360144936,-0.01603396120834044,0.24369640523045377,-0.005895399194344453,-0.020709344036892174,-0.006424087136924772,-0.03932036952169016,0.008583965973816943,-0.006509439919941795,0.005084557539817958,-0.009957095610976019,-0.017938391363672035
2023-05-26,0.014104766458676421,0.04443478791610045,0.013740278950147955,0.001701886596533253,0.009151325994729564,0.025102012608706703,0.058394160583941535,-0.0003884475151316735,0.00936093370894131,-0.0024831303338549437,-0.0035569819312905038,0.03700183782874511,-0.010952822415117192,0.021385611078124755,0.05537601331212394,0.025434323499229583,-0.0011969847851301951,-0.006079956929815333,6.874701642489711e-05,0.014316966978867862,0.047162123329924865,0.007996605159810155,0.007297003625124976,0.0017787704059459841,-0.00653031322211417
2023-05-30,0.010659523744424693,0.01290486257498391,0.005205507701106171,-0.005323323393267132,-0.007543553002475778,-0.003554223297498993,0.034137873989934064,0.00012928248222365823,0.0037973039648913076,-0.007965603347068084,0.003405307769973609,0.001831996270277303,-0.017106498281119875,-0.005046780693289787,0.037214944817376194,0.029913150720116688,-0.010731053231299192,-0.015691513800098922,-0.015268161860642837,0.030388553058266377,0.041362559242642094,-0.0034681469256743203,-0.014977135571480948,-0.002458707411314709,-0.0088595823646207
2023-05-31,-0.00028196453268414245,-0.00887721353399118,0.004934263983533027,0.0015940907933720272,-0.006468824641719717,-0.013492552782766398,0.048349468707588494,0.004469699245216674,-0.012731070982685777,-0.0020071466787175973,0.00519613852283185,0.00838004535529957,0.011358708022328301,-0.008514294803198763,0.005725443335515834,-0.056767480296380235,0.004074815516799335,0.027290011142760306,-0.004749026516377208,-0.0009669006495367505,0.013770078361723614,0.015400467127713702,-0.0027523733823370256,0.005545585328257996,-0.017877795571509147
2023-06-01,0.01602238963684055,0.01816217265513176,0.010986921726565013,0.007162391213792585,0.006917821932557633,-0.023155322527033118,-0.009860072922804775,-0.0033534304204838605,0.013779507652004641,0.00569904059216042,0.016369417379492157,0.02980514713827498,0.0047096311969339055,0.012759138255544311,0.019988384973742557,0.05117112076747388,0.006102046934634897,0.0,0.01024571307998623,0.01709947507678855,0.017604137329555458,0.013114828598131734,0.02474798156413316,0.003676721282387607,0.011548403221455672
2023-06-02,0.0047756702262458095,0.01205508998453797,0.02577418944656218,0.02460775747780075,0.007678710692377244,0.022914040309730543,0.0057822227612776,0.0157241431927877,0.02100590004936609,0.019333193585359343,0.013379459483549905,0.0,0.014333257510751984,0.008479222970028122,-0.006598339050537527,-0.01113913677354228,0.010263980894017477,0.008942766331753615,0.01778275574970456,0.014433024932297478,0.031081326211682914,0.012053499202976159,0.010110289683243678,0.009565284141100472,0.023219813988860194
2023-06-05,-0.007571235359611905,0.008450728786783213,-0.021282619487358545,0.002533794174389703,0.010748329188776218,-0.005684986601789399,-0.04631110013229489,0.008600377723711361,-0.009824181292055756,-0.006703723900756464,0.004363278433321627,-0.004475293650952117,0.005243532049253652,0.0016100034908348437,0.0076659724763030734,-0.003966711775739928,0.0007064078065395218,0.00755994544873384,-0.003958712854914448,0.008599157011230263,0.017011727666879306,-0.002782263290220577,-0.008828997519100379,0.006585089169076852,-0.004444189964658785
2023-06-06,-0.002060442460072087,0.010454888481148839,-0.00713672527002529,0.012747393896934245,0.010316712160446384,0.015505735266457155,0.03683854961197697,-0.000884481080723698,0.0017974443916375371,-0.007242758803393978,-0.0026785629075982698,-0.0009945982751154991,-0.02740691024174602,-0.006727242376235787,-0.010531774696345697,-0.013198580301443719,-0.014278753372639064,-0.007244620984302119,-0.009935381762503748,0.00790560453738176,0.017002881015874438,-0.0213172480417283,0.006393974133731106,-0.0001337101423010134,0.008168045950605274
2023-06-07,-0.0077561243932676716,-0.04249267220189956,0.02238409735120994,0.003906056039168604,-0.03778195179792232,0.02738703338706383,0.010336056520011017,0.0021495082889864126,0.009688456352230812,-0.0014923900970482684,-0.015121955990343938,-0.027737167816218156,-0.012726045808017394,-0.030867880095975186,0.001202142169003384,-0.030401072624603565,-0.007986448202040308,0.013552187694893858,0.0021454585510991553,-0.015072173707166181,0.014730512862447087,-0.011157261455474021,-0.012926073138643579,0.0014691136421371986,0.022421051862134833
2023-06-08,0.015464872429377108,0.024911297199049942,0.029160610334303838,0.0001082059985624273,-0.002938705097194627,-0.0008339376711683499,0.017263295589745598,0.010976461282149907,0.00028428331340557556,0.002490965151148883,0.02128943089825852,0.003717918455724334,0.015744230317709995,0.005813473195742658,0.02401378432328083,0.027618400775943908,0.011048841217729422,0.005142930775423604,0.011325684917463663,0.0031230490300730995,0.045820870777622646,0.016800307895640465,-0.009854685591011547,0.01446644961040855,-0.003132845178123511
2023-06-09,0.002160026535902082,-0.006599595129369917,-0.0036678879900926553,-0.006484315119164807,0.0007369361054794243,0.0016393410766095684,-0.015084841260870618,-0.0015598979742406094,0.0019895337314026484,0.0016565401411261504,0.000852648323313776,0.0013984711676049422,0.0035350489845633604,0.004704190424018373,0.02601555120217891,0.006751572277164941,0.0013728715932785907,-0.003070040390501849,0.0008197247535925989,-0.011674942501973762,0.0406199151040636,0.0069150796730836905,0.0022863424302237423,0.006045859109446328,-0.007394295900150505
2023-06-12,0.015638751358970415,0.025439515368102628,0.019557314655318958,0.013162087256092025,0.011535529771541153,0.01032679614295029,0.055200965834792726,-0.000687402586918906,-7.079368761309102e-05,-0.004299826251946914,-0.00163660710435376,0.023023047425548393,-0.00767758161127452,0.01548371859165143,0.00940432522488388,0.01836454255550124,-0.0024678912553751653,0.02386463767421776,-0.007846729210922332,0.0037801238815093896,0.02221770896144215,-0.0020864634657394854,0.011674828479039778,0.006597441672459903,-0.009032586801170583
2023-06-13,-0.0026119817950946977,0.0007111003199982147,-0.005325838097056224,0.007622932786726988,0.0015367482866657234,0.008866117620197844,0.025400633008981988,0.005253102326493675,0.007234213454255789,0.003986178421357289,0.0009207354710609739,0.0009962998467649697,0.0011834358267173162,0.0073527194635290005,0.02773787108091974,0.03900517545932636,-0.0019791237105325488,0.009523801842147073,-0.0024072885387634857,-0.002667534341465716,0.035544128242966044,-0.002598499323923531,-0.012247525373690005,0.007787314268553169,0.00018790622536246637
2023-06-14,0.0034916784070242457,-0.001894879884926648,-0.015790956117723187,-0.014917431125483493,-0.001292056038916134,-0.011912316518729482,0.04924818623897065,0.005101611377317683,-0.0037320532769845594,0.006782529209524268,0.004487184194871929,0.007481929147657995,-0.005491510282809142,0.009123744544477619,0.011773269035117995,0.04814499327192401,0.008978853825356792,-0.022840022823016226,0.009375866977755276,0.0006293268103780836,-0.007421371317580694,-0.06401272720743678,0.00017903183608125595,0.01010929049118059,-0.012025561538741347
2023-06-15,0.011198469670050892,0.005458016543269828,0.01157219841519641,0.005300195315255163,0.011482135748407618,0.0039006237646210806,0.00674527493255761,0.013431446711069883,0.011308192648739501,0.013741610913065028,0.013870169912140407,0.03102238463962803,0.00681033011571075,0.03189670443258308,0.010003218861838192,-0.008000549073828633,0.013866734035118622,0.009908632202272116,0.013864000414536726,0.03537733900677753,-0.0034659239799892383,0.017271719846610578,0.01221816790571495,0.005482344979883758,0.006941837896796699
2023-06-16,-0.005859765078694901,-0.012744888197649074,0.002643461197639363,-0.01743049249774631,-0.012471069519492617,-0.004209177065204295,0.015354429364604405,0.003053878903597429,0.0011880535139037196,0.007185961067017743,-0.013702809136652894,-0.0029448558713282003,-0.0007313250676134198,-0.016575684470879426,-0.02989200415404225,0.0009142094044347626,0.0017770974177828691,0.00779847264393041,0.007342405762552406,0.00880795779616328,0.01813214052015355,-0.015883651874605942,0.012114654435822159,-0.013947814176272222,-0.007177290921537849
2023-06-20,0.0004867225241496076,0.002310948445805039,-0.034637984388856013,-0.01719233456646152,-0.0034809387792795743,-0.022435155064019274,-0.03766827872912337,-0.0006088355571258752,-0.005095668231523409,-0.0066482504740047466,0.009470717447703336,0.011850444494283296,0.00832428387698081,-0.012502823960001908,0.006343228090923914,0.026140803628172726,-0.003923875375771435,-0.01797296096920198,-0.00922810584543765,0.03703141357810802,0.05338912722001776,0.02377366697796157,-0.010659228028261358,-0.008808781275928768,-0.022924028420920783
2023-06-21,-0.005675332446558268,-0.00755284590127181,-0.0013655096896940666,-0.012367813683703655,-0.0207146918957426,-0.01708371557779398,-0.060000031139614274,-0.0015230161592064695,-0.0014731055359583634,0.002775037529777258,0.002323134255004078,-0.009460775087134055,0.00843682840131077,-0.013281892744177015,-0.023579514540955082,-0.017416767566876046,0.0006474475358042575,-0.011184579035958375,0.008639217248288311,-0.010161073874821569,-0.054618400747766804,0.015679979779289255,0.0034444161208710966,0.0019460133915358835,0.01119555862597621
2023-06-22,0.016525329783257714,0.04261789623803569,-0.030507361207291916,-0.0016921985313252952,0.02156776800054172,-0.016888907784584073,-0.005775026217852419,0.010617351641177164,-0.019252554501856034,0.006837117103346779,0.010331084700580195,0.011504085270583886,0.02302985413745584,0.018437230067126276,-0.004641267466316656,-0.00046473775664346295,0.010354537505190997,-0.004370201459231504,0.003412843846335223,0.005572609782673599,0.019848894111198723,0.004824305736825796,0.005016306327311204,0.008351712418346757,-0.005487652781242192
2023-06-23,-0.001711347342447156,-0.006300361919969633,-0.000972700489511702,-0.0044072798923656675,-0.006577467134214476,-0.015238800846065104,0.008865888795117849,-0.0008452960285885158,-0.005230014225367174,-0.010509438513977898,0.002534632461604902,0.01351451583700447,0.007738174862047309,-0.013805730406301508,0.003645126978996105,-0.01896568001805865,-0.006832279904939065,-0.011102374365057566,-0.009936422340187212,-0.023771307916912288,-0.030270888067223778,-0.004279438130259439,0.005079170479621586,-0.0018619220021240945,-0.008712315676991933
2023-06-26,-0.007552931940314589,-0.01546431587167707,0.0008276041376493737,0.006810459782707667,-0.03269581263767851,-0.00746708609536284,0.010302964821204297,-0.011179676198085464,0.002448665106863368,0.0003268746943583256,-0.013250841558108073,-0.03553504161625354,-0.013263522117083038,-0.019162937164506455,-0.01905567305988165,-0.037361591158765806,-0.00634161479377926,-0.03681460791734337,0.0010103248893325034,-0.00746932040837367,-0.060600166336257755,0.004318782927526188,-0.014158213785178897,-0.002637306504985948,0.018456918523509058
2023-06-27,0.0150591419450945,0.014529104045574393,0.018727457974684114,0.004058599485605496,-8.443886603348716e-05,0.0034897421387145577,0.022795359319748076,-0.0020778135139347675,7.195411651506056e-05,-0.002123450227915824,0.025930018482145156,0.030811184848884787,0.002122429379336266,0.01816797500839784,0.0027407416510740745,0.0306161249566268,0.0071933260443382,-0.012740699881685802,0.009487623914294918,-0.0031607761293347414,0.03800042956291749,0.007305877072023126,0.004595590391050841,-0.003611701758127972,0.0024929951986369936
2023-06-28,0.006327715763638331,-0.001083754432466999,0.006159617008242746,-0.00258253221610949,0.015634340903872612,0.0006698983037805029,-0.015542640326600687,-0.002020885492046154,-0.004382077742178914,-0.00933053354075386,-0.012486683539831733,-0.006131269075836165,-0.007765563275337506,0.003825965170151324,0.030593674378072144,-0.018124950314377775,-0.013532118929948767,-0.003569354937763336,-0.00019987589663794658,-0.0030198961542996505,0.0240996896954786,-0.01680617698089837,0.0027272437615912803,0.005437228414106654,0.008130104255520632
2023-06-29,0.001796714243293529,-0.008834406537251538,0.005267656624531769,0.0013509159582936192,-0.008986559589387766,0.0300643459557155,-0.01966018902453659,0.006995506982194755,0.0349230353537997,-0.008261838430583812,0.012622552084635918,-0.01317953472085287,0.009782997898740264,-0.002382207160506744,-0.0037223116298032988,-0.00717473358788856,0.0009797740322552428,-0.004684571944586047,-0.004067045047925877,-0.0025745011591817857,0.004917303362650394,0.004194538863699027,0.027899652687324528,-0.0067599713478608825,0.012333943903752642
2023-06-30,0.023102388340931812,0.019233769000189582,-0.003162904985855919,0.003709985029777263,0.005037812822315191,-0.001702257567015586,0.016104411847150946,0.008653464039650283,0.014013706148219729,0.00333239017583975,0.009666653220997246,0.01935860606149986,0.016293718211231933,0.016385638165244742,0.02860541837715913,0.0362549557495393,0.0072872709461171414,0.015503749672324929,0.015798775754150896,0.013209813783156,0.016582481606492783,0.008815262356775433,0.013485783893542713,0.018797087848523297,0.005154690920502025
2023-07-03,-0.007784691937873123,-0.0010739443770555468,-0.001136604892033044,0.013664809127995836,0.001670810650670873,0.012618569419817094,0.005382734880489792,-0.013110402170323221,0.008044612708942411,0.005977981278745048,-0.016120055064324457,-0.0033453580022851925,-0.009186067107019635,-0.007488126453442434,0.0021567168644884838,0.002624056759622073,0.002051820065871457,-0.0008177189314279021,0.0050085174579628244,0.020530416310676758,0.06895373445427366,-0.005742313096120166,0.0020632747674977914,0.006489409630423548,0.001957785563344583
2023-07-05,-0.005871443422569178,0.0012287180203460757,0.011331307654071088,-0.00784530359090041,0.015429491883116597,-0.020085084792380803,-0.03301608652497234,-0.003305808750716732,-0.006661637025587641,0.007428242575328259,0.009275660183656553,0.029193725524438552,-0.005510535505573788,0.00047349869142254697,0.0101032787090658,-0.0022633519085111242,0.005279978232928695,-0.005184232982208825,-0.001704844232201408,0.011013304673947344,0.009506123909958086,-0.013936625452769302,0.0062193920968336425,-0.000568850363952822,-0.005117921996053099
2023-07-06,0.002508886312934999,-0.015493205988729275,-0.0032347402808287073,-0.011693938666287984,-0.013470225063125452,-0.02202789792345694,-0.016610210545025317,-0.007431793768282402,-0.009886475772328707,-0.00770105231796081,-0.005346798869267699,-0.008085000964913158,-0.01715033871023841,0.009226550022700453,-0.015833175136181432,-0.005057068962344147,0.00010729323519753642,-0.022764752018803458,-0.0016422102863380417,-0.03936091376462236,-0.021028045208104085,-0.003947224743796052,-0.0023804280206732864,-0.006324705507909534,-0.037321193948136266
2023-07-07,-0.005891340174417836,0.011062622017709689,-0.0024456261199012896,-0.0011269197058709768,-0.005245161908460694,0.006932929886120265,-0.00375347057686215,-0.014542125784587134,0.007890371236205063,-0.01321015450130092,-0.024028005146175757,-0.0050000900622946265,-0.024608545526214387,-0.011867376001252428,-0.0016862068057281743,0.00950035585304132,-0.018863882942520283,-0.002806550350839765,-0.02098808638227423,0.00982767018439068,-0.007630056425625198,-0.01657579243431917,-0.010172523605882833,-0.023041096278046846,0.002331966020181264
2023-07-10,-0.010855886131667103,-0.020419182854096718,0.005704815748508674,-0.006092020431129996,-0.02535998006709972,0.004124870516049484,0.02794358719186607,0.0016324950855648446,0.005611788105140736,-0.007529961685122988,0.002389011704667876,0.01228779157567983,0.008807497653724683,-0.01598365315553074,0.00824012895957682,-0.007599430280755715,0.006663688543236068,0.004221706215778553,0.0004029183927867219,0.03728095359716588,-0.01756370459810941,0.003184657320534967,0.007232022559779949,0.009055813084616116,0.014831175169940813
2023-07-11,-0.0028102061608126228,0.012978852839820476,0.02554965548084609,0.01577749720699706,0.005925467043144339,0.013934854088500703,0.01710419690430043,-0.0055167698320655045,0.015638914706809004,0.0035405778760302375,-0.030386546870612152,0.01424707784360879,-0.01145891629215634,0.0019287785464063845,-0.0033959276676560624,0.005334342450901142,-0.0017365645496845161,0.009529131153166226,-0.005239818275554531,0.01934186316625186,0.000667717084456676,-0.000345478771123231,0.010035340692071903,-0.00148517069958376,0.012226582212400139
2023-07-12,0.00898581945419874,0.01568569880112225,-0.007542484631177904,0.007375284059127907,0.015280816148393717,0.017202694342834945,0.020420646689463418,-0.0034672258268184653,0.004951891103304851,0.005376363532154205,0.0027536589515591015,0.03704426628193791,-0.011315445471861363,0.014226751753837696,0.008723083792922193,0.03530234523702558,-0.00440241152527987,-0.0008327021164533654,0.005200031811015915,-0.00042489041042326203,0.008154422401772665,-0.024174111270491183,0.006900760223875979,0.0025219091092794077,0.00490718436080817
2023-07-13,0.004057456995921305,0.026758409161619312,-0.0011975243245591072,0.003549549772740246,0.04717064240406521,0.006985344746920585,-0.0032373328940674684,0.004617786770571453,0.004859911312177223,0.008522667128640249,-0.013390717100626337,0.013157111087049422,-0.010700568834440594,0.016192231219703812,0.01425513878093243,0.047264631220273134,0.02380284842235625,0.0019449528088189005,0.0006720439043568227,0.025499371520763203,0.02172875427149612,-0.008744788778234813,0.004541477510946468,-0.00586919427636301,-0.018311545998921597
2023-07-14,0.0007874400030727369,0.002829408900884234,-0.017200880245986983,-0.020448659839944816,0.0070658871929960565,-0.007575844725727698,-0.021257591832907097,0.006674663889328025,0.006045426755594052,0.009113602200490734,0.03395435536811231,-0.014485878356463311,0.009593615956545287,0.007529221046522094,-0.01880626007447972,-0.011049238394866157,0.003626271910849521,0.0072103603573738795,0.00738497136402394,-0.004006000099810891,0.012522529912772917,0.07240646855475652,-0.000616463436269088,0.003438482109068719,-0.034436622439742104
2023-07-17,0.017305262146626532,-0.008315972513331604,-0.005865240374619329,-0.034529586006077584,-0.006139302558006987,0.003096359474284327,0.03680227662025781,-0.005003933082287304,0.024103678548567986,-0.0014778420229774047,-0.005161696821996187,0.005665764411666441,-0.016489644252633884,0.0014194687804451878,0.01842002084526384,0.021817001766985422,-0.013708130192762069,-0.012665332487762693,-0.007064495439114138,0.01927875800462453,0.03198521516746822,0.008142906607687017,0.00341331307661763,0.0012286485897605726,0.004358951906394903
2023-07-18,-0.0013402128212975928,-0.005465676406731013,-0.0014159050355517788,0.004558115770719073,-0.0071401250466083255,0.03077626695245428,0.003782371507750293,-6.298345003141748e-05,0.0018254798906807146,-0.003946699338646997,0.00908001110511969,0.004603657953947238,0.0035993881111038295,0.0397996896760624,0.054993854357989536,0.02223384830087327,-0.0063565558338321,0.010596820434634502,0.001879290563384206,0.011974421725085005,0.010193509901870401,0.03288722986388848,-0.01319719103334227,-0.001808297552223892,-0.004537281705711771
2023-07-19,0.007071776325363155,0.019046892602732513,-0.01403791235943841,0.012682027488992276,-0.0139785578492162,0.009725276334252353,-0.001159612189940873,-0.002011745227245565,0.0038398811180746506,0.01766544980459317,0.005230368361646809,0.01269038234764186,0.0,-0.012267341541563392,0.005876144298718744,-0.008780163373897754,0.009812621933998678,0.005518555230937139,0.006833461286702702,-0.002016917103634386,-0.007090702250741598,0.0073999382801146485,0.0026996092128281912,0.00032342422104725266,0.006936142477861784
2023-07-20,-0.010097307527411115,-0.03989357175040831,0.024017230873664364,-0.009536044505907282,-0.023191073100412796,0.030274536528777762,-0.03163075240906221,0.06072824613985106,0.012317369186336968,0.012167480270108166,0.022621072649775975,-0.042688576682134216,0.02369058465559104,-0.023121539518654144,-0.08410976749907251,-0.03307328262610798,0.016321560696976878,0.009056168811629517,0.008108414208227943,-0.01616825626806584,-0.09737009860008494,0.0010721000397988512,-0.007455862608618191,0.01849697350476509,0.017614680878787814
2023-07-21,-0.006161681694461629,0.00030773533446226686,-0.008473374623950258,0.011251626737122544,0.006879129772046522,0.003134960199151049,0.019478707691891417,0.010749518804134217,-0.0076847025266719715,0.0008012681736082605,-0.0038376179990575743,-0.027303961075212158,0.017794461718720234,-0.008937088729506826,-0.022678445582832274,-0.026603735353683766,0.004542977024987405,0.017133438919792354,0.01574119030252885,-0.0004108202339522249,-0.010954754468143868,0.004541475312609178,-0.0015441739487001005,0.00565166753211499,0.004641668978176305
2023-07-24,0.004219886833385589,-0.009230745755709147,0.019216203998047687,-0.006652930790100098,0.012581344540906647,0.01980350323865787,-0.01146385357516877,0.00522944145178883,0.019683814036642655,0.00032044957623478254,-0.005887166102046648,-0.009005634126397877,-0.014493975256185787,0.003897856324105442,0.0020351298371252824,0.00683820215406028,0.0039965942235287155,0.0029413391682748813,0.003204009389853546,0.009590410661210136,0.03476659075024635,0.0042445186980446525,0.00622781286611529,0.005872182889095745,0.015689779338706966
2023-07-25,0.004513695452188271,0.002562125956798944,-0.008106731086226171,-0.011200955410882507,0.005595304142359314,-0.011784949642524745,0.01397555660727745,0.007657095321713658,-0.007468296787951467,-0.003362217582836946,-0.0038752160872779218,0.009807538681799066,-0.011581924441916525,0.017009061160052852,-0.0015640997258729028,0.023917317957871775,0.002304597884859927,-0.011996944413887878,0.002346589758206674,-0.00990649744450356,-0.014048906614123058,0.004423371795516218,-0.008515308620359874,-0.0008159494098005649,0.001516310953166622
